date,nifty_open,nifty_high,nifty_low,nifty_close,eq_norm_volume,liquidity_breadth,adv_dec_volume_ratio,vwap_pressure,pct_vwap_up,vwap_disp,vwap_tb_spread,ret_tb_spread,pct_flow_align,vwap_pca1
2026-02-12 10:45:00+05:30,25859.3,25865.55,25852.75,25856.8,0.6856851053136107,0.41379310344827586,2.5977293916253776,2.0244245424976408e-05,0.5517241379310345,0.0003343844657025685,0.0009234060246068126,0.002363871684087304,0.5517241379310345,0.00012587704978647278
2026-02-12 10:50:00+05:30,25857.9,25857.9,25848.7,25853.1,0.8332885700551722,0.6206896551724138,1.132371353374803,3.0515102295480387e-05,0.5517241379310345,0.00030911901162002754,0.0007976295330817658,0.0028697643040666207,0.5517241379310345,9.938207333136009e-05
2026-02-12 10:55:00+05:30,25853.4,25861.9,25852.65,25853.6,0.9002979465263897,0.7241379310344828,1.759151797929761,-0.00011047021404229637,0.3103448275862069,0.00035420249454488206,0.0009516021070727847,0.0029984932089910377,0.6896551724137931,-0.0006630771199160819
2026-02-12 11:00:00+05:30,25853.6,25860.9,25851.2,25856.7,1.1053706317425571,0.5862068965517241,2.0519189280617605,4.968411189970095e-05,0.4827586206896552,0.0004040067605838378,0.0010817942693540973,0.0024280183181040567,0.4827586206896552,0.0002836375974458191
2026-02-12 11:05:00+05:30,25857.25,25861.8,25843.15,25853.9,1.069892583115336,0.8620689655172413,0.9361896430431614,-1.674435486139698e-05,0.5517241379310345,0.0007616566699604231,0.0019143497930013925,0.005318629083616633,0.41379310344827586,9.437059644898625e-05
2026-02-12 11:10:00+05:30,25854.5,25857.4,25846.85,25849.15,0.7904248101392097,0.6206896551724138,4.143890016620572,1.9538185516375186e-05,0.5172413793103449,0.00029799122231928955,0.0007598619928765751,0.002007088053486169,0.5172413793103449,6.62551968749937e-05
2026-02-12 11:15:00+05:30,25849.55,25849.55,25833.35,25840.1,0.9704779320169181,0.5172413793103449,0.14745882590684045,-1.1017092919183076e-05,0.4827586206896552,0.0004354708107904411,0.001140963108732621,0.003534389998088953,0.4827586206896552,5.644803250873217e-05
2026-02-12 11:20:00+05:30,25840.85,25840.85,25824.2,25833.5,1.0876442205295649,0.7586206896551724,1.0562230780536939,2.657537238662726e-05,0.5517241379310345,0.0003436887752147036,0.000923497837833913,0.0028707343630650266,0.5517241379310345,-0.00023565541364625162
2026-02-12 11:25:00+05:30,25834.6,25838.1,25827.05,25831.1,0.846322910392216,0.6551724137931034,1.0396086344866182,-4.0939966219962596e-05,0.41379310344827586,0.0005571698348409783,0.0012875163665956207,0.003872255873301496,0.5172413793103449,-0.00046715121981102275
2026-02-12 11:30:00+05:30,25833.9,25833.9,25816.25,25821.15,0.9251577984520964,0.6896551724137931,0.150550319669362,-4.075136359056461e-05,0.41379310344827586,0.0004818868740733109,0.0012176753341520317,0.0037651331840393523,0.5862068965517241,-0.0003214403978441791
2026-02-12 11:35:00+05:30,25822.25,25826.1,25813.05,25817.6,0.8527222046654366,0.7586206896551724,0.30440044782638115,-0.00016909053084245313,0.3448275862068966,0.000427650161948065,0.0010242769545753694,0.002631653708260443,0.6551724137931034,-0.0009123733925421962
2026-02-12 11:40:00+05:30,25820.6,25831.85,25815.7,25828.4,0.86717088881406,0.5862068965517241,0.8735472976104764,7.97382407231531e-05,0.5517241379310345,0.0005062841852368408,0.001323586112694204,0.0033099404937915007,0.5517241379310345,1.2625520919419222e-06
2026-02-12 11:45:00+05:30,25828.15,25836.1,25826.2,25827.1,0.8306967343974762,0.6551724137931034,1.4324450545722647,-5.713753034933411e-06,0.5517241379310345,0.0004971747470933725,0.0012829151086090995,0.003531510331297542,0.4482758620689655,-9.377822086220367e-05
2026-02-12 11:50:00+05:30,25827.9,25828.2,25808.05,25814.75,0.8618500858886168,0.6896551724137931,1.0757148848262685,-0.00016596467666084126,0.27586206896551724,0.00039300495409288274,0.0010416519322025372,0.0025960977199500634,0.6896551724137931,-0.0008273949679343376
2026-02-12 11:55:00+05:30,25815.9,25827.85,25810.75,25826.3,0.9115081550297205,0.6896551724137931,3.569685912332452,0.00010392324798216497,0.6551724137931034,0.00036103154385672034,0.000965261780314996,0.0025019612530057613,0.6551724137931034,0.0003365856420496097
2026-02-12 12:00:00+05:30,25827.05,25830.45,25806.5,25815.15,0.9651453753792792,0.5862068965517241,0.5818883381964262,-9.510370150550687e-06,0.41379310344827586,0.00032611858743397757,0.000898031666854643,0.00232111618304337,0.5862068965517241,-0.00012284027534319392
2026-02-12 12:05:00+05:30,25816.1,25828.0,25812.4,25828.0,0.7337923801125765,0.5517241379310345,4.497105508286499,0.0002286644357829794,0.8275862068965517,0.00046838185944424274,0.0010624067525305473,0.003427568154732589,0.8275862068965517,0.0008912945910847048
2026-02-12 12:10:00+05:30,25828.35,25832.4,25823.35,25828.9,0.8967808287374532,0.6206896551724138,1.6656221744891955,-6.0427070118707845e-06,0.5172413793103449,0.0003876913922909315,0.0010154192756336167,0.002900709535762269,0.4827586206896552,-0.0001031744060916835
2026-02-12 12:15:00+05:30,25829.8,25838.45,25827.95,25836.25,1.1809316844637574,0.6551724137931034,3.7371885106771594,4.064783968335519e-05,0.5862068965517241,0.0004832574245454373,0.0011863932942120924,0.0026698032682428985,0.5862068965517241,0.00021695267570094015
2026-02-12 12:20:00+05:30,25838.35,25839.7,25831.2,25836.6,0.8181559017830417,0.6551724137931034,0.3896314287468771,0.00012217359336028533,0.5172413793103449,0.0004106261651352959,0.001079400861614627,0.003138479044248614,0.5172413793103449,0.0006653818897535162
2026-02-12 12:25:00+05:30,25836.8,25837.7,25830.95,25832.15,0.7743149612574641,0.5517241379310345,1.708304237859458,4.786556091445765e-05,0.5517241379310345,0.00033712838308536856,0.0009152320177094073,0.0023828914336940232,0.5517241379310345,0.00020266474571640597
2026-02-12 12:30:00+05:30,25834.9,25846.65,25831.85,25842.35,0.8068060577471686,0.6206896551724138,1.278012580351974,5.7317455743626316e-05,0.5862068965517241,0.0003668072439914975,0.0010079087426313393,0.002494311031926544,0.5862068965517241,0.00023024408072424294
2026-02-12 12:35:00+05:30,25843.05,25843.5,25835.4,25838.1,0.7020284756753082,0.4827586206896552,0.74078184051676,-3.236164468303379e-05,0.41379310344827586,0.00040952290937839605,0.0010214729800205138,0.002296193611272812,0.5862068965517241,-0.0003379225201390081
2026-02-12 12:40:00+05:30,25839.7,25847.05,25834.05,25844.45,1.1178115979216197,0.6551724137931034,6.450939684031244,0.00015210440395505836,0.7241379310344828,0.00030273733129566557,0.0008255601915184547,0.002132395293666415,0.7241379310344828,0.0008864475906248641
2026-02-12 12:45:00+05:30,25845.6,25852.25,25839.95,25844.8,0.9680012601988499,0.8275862068965517,1.0549012487724434,-8.676494702400443e-05,0.3793103448275862,0.00038778267954441887,0.0010603588343506116,0.0027470731685910925,0.5862068965517241,-0.0008279121524397176
2026-02-12 12:50:00+05:30,25845.65,25854.0,25843.4,25853.5,0.8820742168255241,0.5862068965517241,2.605042255454397,0.00011194512353098045,0.6206896551724138,0.00035036698258948077,0.0009729970813163654,0.0018918865201468609,0.6206896551724138,0.0004778602272765963
2026-02-12 12:55:00+05:30,25854.15,25859.5,25849.15,25853.75,0.9707094651721871,0.6206896551724138,0.7472642665992473,-9.026470456409812e-05,0.3793103448275862,0.00029892261347211514,0.0007762631125771107,0.0025720045809787075,0.5862068965517241,-0.0005755960842080012
2026-02-12 13:00:00+05:30,25854.55,25859.85,25847.85,25853.5,1.0939402592706648,0.7241379310344828,1.0142197687495866,-2.0742665751427506e-05,0.5517241379310345,0.0003712004352588635,0.000964138828363817,0.002719834990422313,0.41379310344827586,-0.00013198595341239942
2026-02-12 13:05:00+05:30,25854.95,25856.2,25835.35,25839.35,1.2402232846357724,0.7931034482758621,0.6663008825024257,-8.287223663265798e-05,0.3103448275862069,0.00028527936870581977,0.0007496697901210588,0.0018643602397027301,0.6896551724137931,-0.0006102818789013711
2026-02-12 13:10:00+05:30,25841.35,25843.7,25830.0,25835.75,1.40452212775325,0.8275862068965517,1.3440665845432693,-3.645315027241492e-05,0.4482758620689655,0.0004112085237453826,0.0010792446976954156,0.003228974908483062,0.4827586206896552,-0.0006126602904769534
2026-02-12 13:15:00+05:30,25836.45,25863.55,25831.55,25851.6,1.4080196017074114,0.9310344827586207,10.937924377304942,0.00021684001938821647,0.6896551724137931,0.00035579367556961596,0.0009655144500261589,0.0026763322452002525,0.6896551724137931,0.0012825876446582968
2026-02-12 13:20:00+05:30,25853.2,25861.75,25830.75,25860.45,1.3833138928466224,0.9310344827586207,1.6929931912385614,0.0003551847131497608,0.7931034482758621,0.00046202470183097794,0.0010563623567458893,0.0030473144083147017,0.7931034482758621,0.0015934948834581996
2026-02-12 13:25:00+05:30,25861.05,25879.3,25853.45,25855.45,1.8126707022225512,0.9310344827586207,0.32710603302377095,-0.00015003422243999417,0.3448275862068966,0.0003597570588554746,0.0009573311718362948,0.0027511644843410217,0.6551724137931034,-0.0008384598480549272
2026-02-12 13:30:00+05:30,25857.4,25859.45,25842.85,25849.45,1.393799980590899,0.8620689655172413,0.7893651523166174,-9.159289600283032e-05,0.3793103448275862,0.0003069267197741745,0.0008424900628500939,0.002032258297722337,0.6206896551724138,-0.000633414981048955
2026-02-12 13:35:00+05:30,25850.1,25861.75,25845.35,25859.8,0.837682788842276,0.7586206896551724,1.6695167418103856,8.805594767677405e-05,0.6551724137931034,0.0003084344841935736,0.0008227314051712483,0.0020009551269445556,0.6551724137931034,0.0004812829414581933
2026-02-12 13:40:00+05:30,25862.0,25862.0,25841.3,25844.85,0.9986793962678958,0.8275862068965517,0.23714051123834878,-7.650827290641506e-05,0.3793103448275862,0.00041612355682859616,0.001042072918192436,0.002672423262452021,0.6206896551724138,-0.0004391466520959965
2026-02-12 13:45:00+05:30,25845.05,25847.35,25817.0,25817.5,1.658881224535739,0.9655172413793104,0.003562580108179637,-0.00047435493853370135,0.0,0.00024852579936245783,0.0006814465879058878,0.002147952789039157,1.0,-0.0026051645006163
2026-02-12 13:50:00+05:30,25817.75,25821.65,25805.65,25821.65,1.8161441482748748,0.9655172413793104,4.233334328411676,0.00015656867362233873,0.6206896551724138,0.00040630700652528624,0.0010391075151349896,0.002744934580144169,0.6206896551724138,0.0007723669454633328
2026-02-12 13:55:00+05:30,25822.4,25824.55,25815.35,25816.95,0.74603769292312,0.6896551724137931,0.7581499685729216,-0.0001172322530222486,0.5172413793103449,0.00047253349936956406,0.001010955655339324,0.00298631708239692,0.4827586206896552,-0.00032436257724699627
2026-02-12 14:00:00+05:30,25817.2,25820.85,25807.25,25817.8,1.0184901501697197,0.7931034482758621,0.6261263623085278,0.00010007630494463939,0.6896551724137931,0.00041478230243123076,0.0010737530098429687,0.0029405234254567536,0.6896551724137931,0.00015310856353508155
2026-02-12 14:05:00+05:30,25817.9,25822.5,25814.15,25817.7,0.8828121225396167,0.7241379310344828,0.52474774631713,-1.7465559586162685e-05,0.41379310344827586,0.00033322763535669365,0.0009011701993429615,0.002570363630901129,0.5862068965517241,-0.0004116818101975217
2026-02-12 14:10:00+05:30,25817.8,25821.6,25812.65,25817.55,0.7941590611148847,0.6896551724137931,1.1078503987670392,2.89042364678334e-06,0.5172413793103449,0.0003388729980674836,0.0009023226048454917,0.0025475004876611695,0.5172413793103449,-7.11437980873338e-06
2026-02-12 14:15:00+05:30,25818.2,25818.35,25803.25,25807.9,0.8691849448605224,0.6551724137931034,0.3441936845532244,-0.00010184721444541945,0.2413793103448276,0.00024946681684294024,0.0007125735516051012,0.0017707410851131034,0.7241379310344828,-0.0006303675025888278
2026-02-12 14:20:00+05:30,25807.95,25836.35,25806.75,25833.35,1.6383289369723695,1.0,7.821330286727475,0.00030823482390235937,0.8620689655172413,0.00044710111811918917,0.0010468835910239973,0.003424466314192872,0.8620689655172413,0.0016956269703986785
2026-02-12 14:25:00+05:30,25833.75,25837.85,25820.3,25823.7,1.0741357881490146,0.9310344827586207,0.615365617062555,-0.0001915234058070363,0.27586206896551724,0.0003120151304905723,0.0008533635714617653,0.0021976606508626872,0.7241379310344828,-0.0012276313411508973
2026-02-12 14:30:00+05:30,25823.4,25829.55,25818.5,25823.9,0.9387366311515967,0.7241379310344828,1.5063526312310553,-4.462654281431065e-05,0.5862068965517241,0.0005050964631596311,0.0012329193217291191,0.0038176538284258044,0.41379310344827586,-0.00015667305573299984
2026-02-12 14:35:00+05:30,25823.45,25829.65,25804.0,25808.2,1.341972202567121,0.8275862068965517,0.4016290932396267,-0.00017832276509371892,0.27586206896551724,0.0003559223039478586,0.0009606246125563484,0.0027151819675424087,0.6896551724137931,-0.0008206055590021229
2026-02-12 14:40:00+05:30,25808.75,25819.5,25794.55,25797.3,1.111689902801162,0.896551724137931,0.7110710182621299,-0.00026815690964915507,0.1724137931034483,0.0003976657959938222,0.0010342966232854199,0.002710217792940728,0.8275862068965517,-0.001595203398698061
2026-02-12 14:45:00+05:30,25796.95,25798.75,25752.4,25759.0,1.9792208276795973,1.0,0.46032447205758503,-0.0003883262418034387,0.2413793103448276,0.00045459130346507003,0.0012144823587657266,0.0037978234254611443,0.7586206896551724,-0.002144669350498002
2026-02-12 14:50:00+05:30,25760.6,25776.7,25754.9,25775.4,1.2271590948191573,0.9655172413793104,1.62703565058895,0.00031799641585939745,0.7586206896551724,0.00046595941394842377,0.0012600574563673313,0.0034362630628987736,0.7586206896551724,0.001967485499728998
2026-02-12 14:55:00+05:30,25776.35,25788.15,25775.1,25785.5,1.020329864452179,0.8275862068965517,3.4600520566604542,0.00011942563985864765,0.7586206896551724,0.0003522469405235733,0.0007728213188958406,0.0021212358339462076,0.7586206896551724,0.0007198593735010296
2026-02-12 15:00:00+05:30,25788.95,25840.7,25788.4,25823.95,2.644248595351913,1.0,13.915706001065322,0.00022923034066573813,0.7586206896551724,0.0004961956307579982,0.0012945124042563999,0.0032693909728229165,0.7586206896551724,0.0014631204670820732
2026-02-12 15:05:00+05:30,25823.95,25826.9,25791.15,25821.4,2.153600435358867,1.0,1.1048629147534135,0.00016132530184441579,0.6206896551724138,0.00040578558827116836,0.0010893193227138058,0.0018779958999828685,0.6206896551724138,0.0005687771341345996
2026-02-12 15:10:00+05:30,25821.4,25821.7,25802.4,25807.45,1.9631283493580234,1.0,0.17455239335963896,-9.170333753883671e-05,0.3793103448275862,0.00028109893537328227,0.0007665129900463366,0.0017202268669220995,0.6206896551724138,-0.0005255497255908883
2026-02-12 15:15:00+05:30,25807.45,25814.75,25797.45,25810.55,2.030114927166729,1.0,0.954835886362904,9.857503973421238e-05,0.5862068965517241,0.00039834410818710063,0.0010631673922330562,0.0025635870415099777,0.5862068965517241,0.0005480226267910684
2026-02-12 15:20:00+05:30,25810.55,25811.6,25795.5,25799.5,1.941818027902884,1.0,0.24779458529635656,-0.00012132374988113937,0.3793103448275862,0.0003564322340386153,0.0009544852145812247,0.0020398117136991396,0.6206896551724138,-0.0009058825132409109
2026-02-12 15:25:00+05:30,25799.5,25803.65,25790.4,25796.15,1.570479083159913,1.0,1.3245159885961808,-2.7067183354473857e-05,0.4827586206896552,0.0007028453209224661,0.0019005257119694735,0.0032914676522674173,0.4827586206896552,-0.0001530626938410749
2026-02-13 09:15:00+05:30,25571.15,25630.35,25558.3,25596.4,2.4796369911604943,1.0,0.08654929449272233,-0.0004463333174407582,0.3793103448275862,0.0020875657891375383,0.005535517781684326,0.0334826008049253,0.6206896551724138,-0.0036351359366780652
2026-02-13 09:20:00+05:30,25597.1,25605.65,25580.1,25602.65,1.046108808671202,0.5862068965517241,3.094788670763224,0.00023496556069870164,0.41379310344827586,0.0014491561673579444,0.0035904341932188645,0.007662510474249892,0.41379310344827586,0.0014495820801651304
2026-02-13 09:25:00+05:30,25605.0,25605.0,25583.95,25585.7,0.815363798671774,0.41379310344827586,0.7574205661248684,-0.00021326572971028544,0.41379310344827586,0.000802459597170806,0.002141105911318548,0.006245008813872206,0.5862068965517241,-0.001721935721514448
2026-02-13 09:30:00+05:30,25586.1,25586.1,25544.85,25547.7,0.6507537539613304,0.5172413793103449,0.16200148808574233,-0.0006631222051440906,0.20689655172413793,0.0008691093383738894,0.0022280255016814674,0.005833457453930158,0.7931034482758621,-0.0037227774035583612
2026-02-13 09:35:00+05:30,25549.0,25550.9,25533.9,25538.3,0.6540006568099725,0.41379310344827586,0.34827106210571457,-5.38221446209722e-05,0.4482758620689655,0.0005392083136006135,0.0014877869028700691,0.004287934894847653,0.5517241379310345,-0.00042705510995333037
2026-02-13 09:40:00+05:30,25537.4,25566.25,25525.45,25560.85,0.7155187801553421,0.41379310344827586,6.102097186108998,0.00047296916623992954,0.6896551724137931,0.0010484100259900912,0.002820641569149681,0.008326360893397111,0.6896551724137931,0.002170562274329294
2026-02-13 09:45:00+05:30,25560.75,25564.45,25541.05,25544.25,0.5305696082399075,0.27586206896551724,0.3918632138827701,-0.00024369362685426634,0.3793103448275862,0.0005701877794981465,0.0015176649871997863,0.0048082558178390205,0.5862068965517241,-0.0015702264625793681
2026-02-13 09:50:00+05:30,25543.2,25565.3,25537.05,25553.65,0.4575585547533247,0.20689655172413793,2.1042126687793896,0.0001967261094077917,0.6551724137931034,0.000596749229843278,0.0015629869715664733,0.004082875928809367,0.6551724137931034,0.0013586477959939883
2026-02-13 09:55:00+05:30,25553.15,25555.05,25531.5,25534.45,0.423559133333243,0.1724137931034483,0.48072169349770494,-0.000279463814267421,0.4482758620689655,0.0007419133703166611,0.002021608242682945,0.005342624888158029,0.5517241379310345,-0.0014554344213381916
2026-02-13 10:00:00+05:30,25534.65,25550.7,25532.5,25549.0,0.4496701340592203,0.1724137931034483,2.831208216067896,0.00016242248137968317,0.5862068965517241,0.0004068645744710262,0.0011115554802143435,0.0031989548796809526,0.5862068965517241,0.0008576130248021731
2026-02-13 10:05:00+05:30,25549.85,25550.5,25531.7,25534.95,0.419109921476288,0.1724137931034483,0.2200331345261763,-8.72963294862113e-05,0.3448275862068966,0.00040563676985182033,0.0011211115702843468,0.00284880737247493,0.6206896551724138,-0.000536268307567922
2026-02-13 10:10:00+05:30,25535.8,25546.95,25529.35,25531.75,0.45313770405109227,0.2413793103448276,1.2190542594708402,-0.00018228952959256674,0.27586206896551724,0.00046079307689074,0.0012781693702965883,0.003671718174728278,0.7241379310344828,-0.0012995794244710362
2026-02-13 10:15:00+05:30,25531.5,25533.05,25513.3,25526.25,0.6462992779483716,0.3448275862068966,1.151403733468749,-5.790634683340644e-05,0.3793103448275862,0.0005242179851106124,0.0014089766000961901,0.003886330524029073,0.5862068965517241,-0.00028641982346673837
2026-02-13 10:20:00+05:30,25527.0,25540.7,25524.0,25538.9,0.5364579608198633,0.3448275862068966,1.2983698344023988,0.00047061776204282305,0.7586206896551724,0.0008791417574494826,0.0022850643321502186,0.006580235514122605,0.7586206896551724,0.0023209613743633574
2026-02-13 10:25:00+05:30,25539.75,25553.25,25538.55,25548.95,0.49793182612665204,0.2413793103448276,2.724031110106722,7.549031094441235e-05,0.41379310344827586,0.0005279220015715108,0.0013186674648406928,0.0043636874509685826,0.41379310344827586,0.00024151293521711028
2026-02-13 10:30:00+05:30,25548.55,25572.15,25548.25,25567.3,0.6930590213698938,0.3793103448275862,5.213673214352998,0.0003220023612813031,0.6896551724137931,0.0007789451581709919,0.002007431136861601,0.0061513023442818695,0.6896551724137931,0.001573682389291909
2026-02-13 10:35:00+05:30,25567.25,25581.65,25562.7,25579.4,0.8753323221070299,0.6206896551724138,8.34852324734705,0.0003373973404184655,0.7241379310344828,0.0006462101273872205,0.001681217557455366,0.0053197672918153804,0.7241379310344828,0.0016818931823965881
2026-02-13 10:40:00+05:30,25578.95,25584.3,25570.25,25574.1,0.6978445973992715,0.3793103448275862,1.0288375427929932,2.5914270245659595e-07,0.41379310344827586,0.0008024636263301141,0.001869971982185573,0.005079872505158123,0.41379310344827586,-0.0005102608419022155
2026-02-13 10:45:00+05:30,25573.3,25573.75,25557.85,25558.1,0.6103356079687129,0.3448275862068966,1.3296240946711018,-5.2679324093950626e-05,0.4827586206896552,0.00049059294843812,0.0013147688249830459,0.003598548299841945,0.5172413793103449,-0.0004724732061361057
2026-02-13 10:50:00+05:30,25558.15,25566.3,25543.95,25559.85,0.6408800124111004,0.5172413793103449,0.8689771360129006,8.71010873174548e-05,0.5172413793103449,0.0005434185317815232,0.0012754571944625396,0.003676921945293658,0.5172413793103449,0.00011488638496272604
2026-02-13 10:55:00+05:30,25560.0,25574.6,25557.85,25560.5,0.8525394442179721,0.5862068965517241,1.9858796371645888,-8.06128361695019e-05,0.4482758620689655,0.00041510595533156736,0.0010790556012925758,0.0024188411988341763,0.5172413793103449,-0.0004988969567090314
2026-02-13 11:00:00+05:30,25561.9,25563.75,25544.1,25545.35,0.8522437324984519,0.4827586206896552,0.3206336563277744,-0.00017038921167189034,0.27586206896551724,0.000540988593852073,0.0013213778740671644,0.003929141094797066,0.6206896551724138,-0.0008890703535006265
2026-02-13 11:05:00+05:30,25545.4,25547.35,25533.05,25536.4,0.639746072678206,0.5517241379310345,1.068241413377582,2.26696462597775e-05,0.4482758620689655,0.0005160520108575614,0.0012879362851949466,0.004405505209582661,0.4482758620689655,-0.00012215843296588675
2026-02-13 11:10:00+05:30,25537.15,25554.2,25536.7,25554.2,0.8856540881888656,0.5862068965517241,1.592467718794835,0.00016817045218547438,0.5862068965517241,0.000694642916937,0.0017385883742001367,0.005359709280426043,0.5862068965517241,0.00032456335357310384
2026-02-13 11:15:00+05:30,25553.7,25555.95,25526.8,25532.2,0.9470823753657198,0.7586206896551724,0.23721606025423592,-0.00024549777488765487,0.20689655172413793,0.0003614268451912769,0.0009597830737976957,0.0026450818495923345,0.7586206896551724,-0.0016548669118835871
2026-02-13 11:20:00+05:30,25531.9,25536.4,25522.8,25533.1,0.8223286416228233,0.6551724137931034,2.3454272249351105,9.723631575386603e-07,0.4482758620689655,0.000491564036124605,0.001250571873518655,0.0026205833799946934,0.4482758620689655,-8.478916238746191e-05
2026-02-13 11:25:00+05:30,25533.25,25550.9,25531.1,25548.8,0.8683919559480511,0.5172413793103449,2.8188695097275267,0.0002521074660050219,0.7586206896551724,0.00031865281114632236,0.0008600282203702914,0.002357210056014585,0.7586206896551724,0.0012394396576543216
2026-02-13 11:30:00+05:30,25548.85,25549.7,25529.25,25530.05,0.7080601534594952,0.5517241379310345,0.2833039462841489,-0.00013017644575880213,0.3793103448275862,0.00031624946014025674,0.0008728751380896855,0.002308078363320272,0.5862068965517241,-0.0008417637683170773
2026-02-13 11:35:00+05:30,25531.35,25537.45,25526.5,25531.25,0.8913848103666425,0.5862068965517241,1.6581949679128043,1.7041502734191304e-05,0.5172413793103449,0.0005116793949702013,0.0013124189410525274,0.003600416358938374,0.5172413793103449,3.971697312671313e-05
2026-02-13 11:40:00+05:30,25530.9,25551.05,25525.05,25549.6,0.7670753264196759,0.5862068965517241,3.517151372595947,0.00025467832829530147,0.5862068965517241,0.0006267421884585952,0.001468946930343606,0.004515232724982313,0.5862068965517241,0.0009831170360497172
2026-02-13 11:45:00+05:30,25550.8,25554.85,25543.4,25548.45,0.9073077882868571,0.6206896551724138,0.4045008833178126,7.33175148939976e-06,0.4827586206896552,0.0005621583974224454,0.0015051226008150824,0.003973406794869017,0.4827586206896552,-9.257726268076304e-05
2026-02-13 11:50:00+05:30,25548.85,25557.0,25544.55,25551.8,1.2070134023413077,0.8275862068965517,1.2597438586949483,8.307727243862333e-05,0.5172413793103449,0.0005530996837328358,0.001268923265107,0.004324173289656433,0.5172413793103449,0.0003077154515185466
2026-02-13 11:55:00+05:30,25552.4,25561.25,25548.2,25558.85,1.1800447829552154,0.7241379310344828,0.9263832502191868,0.00010269225063431938,0.4482758620689655,0.00042406246627993345,0.001075017504695676,0.0025397002725937035,0.4482758620689655,0.00039828222705478753
2026-02-13 12:00:00+05:30,25559.0,25568.5,25554.95,25562.65,1.1356653161482688,0.7241379310344828,1.4133591907284093,-9.82137089038092e-05,0.3103448275862069,0.0003203425550307955,0.0008243003531644083,0.0027049167593165375,0.6206896551724138,-0.0005714480445649995
2026-02-13 12:05:00+05:30,25562.15,25575.55,25560.4,25568.8,0.9734113427563752,0.6896551724137931,3.093572041500897,1.8335144532508926e-05,0.41379310344827586,0.00059998598950912,0.0014183988975994062,0.004693272051866612,0.41379310344827586,-0.00016647197799917488
2026-02-13 12:10:00+05:30,25568.55,25576.7,25562.15,25573.4,1.44757142384041,0.7931034482758621,0.9188983094100539,0.0001648077037689179,0.6206896551724138,0.00034232514144844767,0.0009239197895073289,0.002522233874075075,0.6206896551724138,0.0011782975741298429
2026-02-13 12:15:00+05:30,25573.5,25576.15,25557.7,25572.3,1.0805408995155361,0.6896551724137931,0.4396254513214491,5.020988862760124e-05,0.5862068965517241,0.0003529960194888623,0.0009892556674129815,0.0028281535831037874,0.5862068965517241,2.9300201689127036e-05
2026-02-13 12:20:00+05:30,25572.6,25582.45,25569.15,25580.3,1.0279199451276393,0.7931034482758621,0.8890531932767934,9.456542290196083e-05,0.6896551724137931,0.00023389668498796802,0.0006607898537003082,0.0023137750831222865,0.6896551724137931,0.0003770017596414693
2026-02-13 12:25:00+05:30,25580.45,25604.25,25578.7,25585.3,1.2087849590370192,0.8620689655172413,3.115573519505175,-9.166536232612167e-05,0.3103448275862069,0.00038175947589574145,0.0010314102013431476,0.003026474217929139,0.6551724137931034,-0.0005189185710686402
2026-02-13 12:30:00+05:30,25585.8,25606.05,25576.5,25602.45,1.403423991737373,0.7931034482758621,9.798542429933127,0.00039973047743837664,0.8620689655172413,0.0004894446104520401,0.0012516621634349058,0.0037060400368097435,0.8620689655172413,0.002021386997458788
2026-02-13 12:35:00+05:30,25602.65,25602.75,25581.9,25593.25,1.4016814016765085,0.7931034482758621,0.4317131931818331,-2.069885984473882e-05,0.41379310344827586,0.0005005858074686606,0.0013448158213142606,0.003205759243735118,0.5517241379310345,-0.000271969829785669
2026-02-13 12:40:00+05:30,25593.5,25594.6,25579.35,25584.0,0.9698768535897284,0.7931034482758621,0.35361801923423847,-7.678076327685892e-05,0.4482758620689655,0.00037433350575599624,0.0009726609445118913,0.0032066768582333003,0.5517241379310345,-0.00028658266560476305
2026-02-13 12:45:00+05:30,25585.15,25596.85,25570.0,25571.6,1.5395304905362013,0.7241379310344828,0.10731629407569344,-0.000275788996386305,0.2413793103448276,0.0004862281538078821,0.0012179377589851324,0.00276388314310056,0.7586206896551724,-0.001590986159195849
2026-02-13 12:50:00+05:30,25571.55,25571.55,25553.7,25556.95,0.83154897027194,0.7586206896551724,0.20521056210131783,-0.00013199761891102572,0.41379310344827586,0.00048825964407834475,0.001105825377623165,0.0031907515544466096,0.5862068965517241,-0.0006197235023413141
2026-02-13 12:55:00+05:30,25557.1,25560.05,25537.6,25542.05,0.9171444987947016,0.7241379310344828,0.6032516088724799,-0.0002750337735323754,0.3448275862068966,0.0006184262669137602,0.0016755531470267087,0.004935074612563058,0.6551724137931034,-0.001315466572826841
2026-02-13 13:00:00+05:30,25542.95,25553.05,25534.1,25542.5,0.8051568463402129,0.5172413793103449,1.7434164623860864,4.627468152295357e-06,0.4482758620689655,0.00033202184736983516,0.0008990399016635428,0.002545805866191131,0.4482758620689655,-0.00018229896831598095
2026-02-13 13:05:00+05:30,25542.8,25549.3,25531.65,25549.1,0.8376232088158869,0.6551724137931034,1.4407920459880215,0.00016252118121920026,0.7586206896551724,0.00036698933985454877,0.0010109107339289442,0.0036029276084456794,0.7586206896551724,0.0008729218708290366
2026-02-13 13:10:00+05:30,25549.9,25578.0,25548.2,25574.7,1.1582469644266506,0.6206896551724138,9.390343990864974,0.0002974775148638942,0.7586206896551724,0.0003903297673752405,0.0010552263953213599,0.002980699051039907,0.7586206896551724,0.0013543148558803097
